,2022,2021,2020,2019,2018
intangibleAssets,5082100000,4710200000.0,4914200000.0,864200000.0,538600000.0
totalLiab,14235900000,11424800000.0,10273500000.0,3161300000.0,3132000000.0
totalStockholderEquity,11474600000,11223400000.0,10114500000.0,9906500000.0,9899200000.0
minorityInterest,2350100000,1520200000.0,1296500000.0,1464400000.0,1352300000.0
otherCurrentLiab,1205800000,1251600000.0,1314500000.0,1043600000.0,1230500000.0
totalAssets,28060600000,24168400000.0,21684500000.0,14532200000.0,14383500000.0
commonStock,50000000,50200000.0,49500000.0,49900000.0,51900000.0
otherCurrentAssets,8545700000,6109500000.0,5037000000.0,2557100000.0,2523400000.0
retainedEarnings,12045600000,11550800000.0,10472600000.0,10288200000.0,10217900000.0
otherLiab,7194700000,4596800000.0,3562000000.0,441500000.0,343200000.0
goodWill,5778600000,4457700000.0,4500800000.0,2130300000.0,1794800000.0
treasuryStock,-621000000,-377600000.0,-407600000.0,-431600000.0,-370600000.0
otherAssets,395400000,376300000.0,319500000.0,197700000.0,220700000.0
cash,4134900000,4357800000.0,3026800000.0,5803400000.0,6610800000.0
totalCurrentLiabilities,3256100000,2910200000.0,3073400000.0,2022900000.0,2092900000.0
deferredLongTermAssetCharges,102800000,131900000.0,44100000.0,20800000.0,17300000.0
otherStockholderEquity,-621000000,-377600000.0,-407600000.0,-431600000.0,-370600000.0
propertyPlantEquipment,1207800000,1218400000.0,1348600000.0,683700000.0,535000000.0
totalCurrentAssets,13945400000,11895500000.0,9296900000.0,9100500000.0,10213600000.0
longTermInvestments,1651300000,1510300000.0,1304500000.0,1555800000.0,1080800000.0
netTangibleAssets,613900000,2055500000.0,699500000.0,6912000000.0,7565800000.0
netReceivables,1264800000,1428200000.0,1233100000.0,740000000.0,733700000.0
longTermDebt,3376400000,3399400000.0,3017100000.0,696900000.0,695900000.0
accountsPayable,466200000,479300000.0,426900000.0,222900000.0,158900000.0
researchDevelopment,,,,,
effectOfAccountingCharges,,,,,
incomeBeforeTax,1729400000,2444200000.0,1017900000.0,1647800000.0,2215200000.0
netIncome,1291900000,1831200000.0,798900000.0,1195700000.0,764400000.0
sellingGeneralAdministrative,1187200000,1152000000.0,828000000.0,760800000.0,717200000.0
grossProfit,3515300000,3539200000.0,2240100000.0,2384300000.0,2782100000.0
ebit,2046100000,2155200000.0,1358100000.0,1608800000.0,2063100000.0
operatingIncome,2046100000,2155200000.0,1358100000.0,1608800000.0,2063100000.0
otherOperatingExpenses,,,,,
interestExpense,-98200000,-85400000.0,-33400000.0,-22400000.0,-46300000.0
extraordinaryItems,,,,,
nonRecurring,,,,,
otherItems,,,,,
incomeTaxExpense,396200000,349600000.0,230800000.0,442300000.0,1472500000.0
totalRevenue,8275300000,8425500000.0,5566500000.0,5669400000.0,6204500000.0
totalOperatingExpenses,6229200000,6270300000.0,4208400000.0,4060600000.0,4141400000.0
costOfRevenue,4760000000,4886300000.0,3326400000.0,3285100000.0,3422400000.0
totalOtherIncomeExpenseNet,-316700000,289000000.0,-340200000.0,39000000.0,152100000.0
discontinuedOperations,,,,,
netIncomeFromContinuingOps,1333200000,2094600000.0,787100000.0,1205500000.0,742700000.0
netIncomeApplicableToCommonShares,1237800000,1753500000.0,783600000.0,1184800000.0,746800000.0
investments,-1942900000,-2206900000.0,-683400000.0,-439700000.0,-72500000.0
changeToLiabilities,60000000,-35000000.0,-60600000.0,234200000.0,-17200000.0
totalCashflowsFromInvestingActivities,-3329200000,-2615900000.0,-4061900000.0,-1275400000.0,-290400000.0
netBorrowings,2138600000,2066100000.0,1056300000.0,459900000.0,-382900000.0
totalCashFromFinancingActivities,1585000000,2030100000.0,734400000.0,339900000.0,-3761700000.0
changeToOperatingActivities,278000000,127600000.0,526800000.0,187900000.0,-5200000.0
issuanceOfStock,25100000,22300000.0,20600000.0,23300000.0,24800000.0
changeInCash,135300000,657400000.0,-2216800000.0,-704000000.0,-1839100000.0
repurchaseOfStock,-180800000,-208200000.0,-218200000.0,-754500000.0,-1424800000.0
effectOfExchangeRate,-77200000,-2200000.0,27400000.0,-37000000.0,-16700000.0
totalCashFromOperatingActivities,1956700000,1245400000.0,1083300000.0,268500000.0,2229700000.0
depreciation,377800000,310600000.0,128500000.0,93400000.0,76400000.0
otherCashflowsFromInvestingActivities,19900000,20300000.0,20300000.0,20300000.0,20300000.0
dividendsPaid,-583100000,-559700000.0,-533200000.0,-518600000.0,-496823000.0
changeToAccountReceivables,-86700000,-182500000.0,134700000.0,-63500000.0,-90100000.0
otherCashflowsFromFinancingActivities,185200000,709600000.0,408900000.0,1129800000.0,138100000.0
changeToNetincome,151000000,-872200000.0,-402300000.0,-1254900000.0,455500000.0
capitalExpenditures,-90300000,-79300000.0,-103700000.0,-233700000.0,-106500000.0
annualDilutedAverageShares,,490600000.0,492400000.0,504300000.0,
